epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
15,,18199,,0.96875,,0.9790849685668945,,0.0977804884314537,,,
15,,18249,,0.9375,,0.9523035287857056,,0.11365141719579697,,,
15,,18299,,0.953125,,0.9656448364257812,,0.08923972398042679,,,
15,,18349,,1.0,,1.0,,0.033283770084381104,,,
15,,18399,,0.953125,,0.9696581363677979,,0.05850183963775635,,,
15,,18449,,0.96875,,0.9791576266288757,,0.14407196640968323,,,
15,,18499,,0.953125,,0.9634146690368652,,0.06601398438215256,,,
15,,18549,,0.9375,,0.9572727084159851,,0.0775073915719986,,,
15,,18599,,0.96875,,0.9742913842201233,,0.08563084900379181,,,
15,,18649,,1.0,,1.0,,0.009958159178495407,,,
15,,18699,,0.953125,,0.9607142806053162,,0.14049765467643738,,,
15,,18749,,0.96875,,0.9750000238418579,,0.07665194571018219,,,
15,,18799,,0.96875,,0.9776008129119873,,0.10005087405443192,,,
15,,18849,,0.96875,,0.9722222089767456,,0.08115367591381073,,,
15,,18899,,0.96875,,0.9782506227493286,,0.10163110494613647,,,
15,,18949,,1.0,,1.0,,0.07877245545387268,,,
15,,18999,,0.953125,,0.9655522108078003,,0.06868372857570648,,,
15,,19049,,0.90625,,0.9267677068710327,,0.18567685782909393,,,
15,,19099,,0.953125,,0.9614864587783813,,0.09612856805324554,,,
15,,19149,,0.953125,,0.969362735748291,,0.09387326240539551,,,
15,,19199,,0.96875,,0.9736841917037964,,0.05723226070404053,,,
15,,19249,,0.875,,0.8975487351417542,,0.17565852403640747,,,
15,,19299,,0.9375,,0.9602968692779541,,0.09517533332109451,,,
15,,19349,,0.96875,,0.9722222089767456,,0.06721995770931244,,,
15,,19359,,,,,,,0.9527083039283752,0.964572012424469,0.10674375295639038
15,1.0000054544434533e-06,19359,0.9603974223136902,,0.9701264500617981,,0.08347833156585693,,,,
