epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
14,9.99989606498275e-06,18149,0.9522443413734436,,0.92989182472229,,0.10731577128171921,,,,
15,,18199,,0.953125,,0.9479291439056396,,0.133836567401886,,,
15,,18249,,0.921875,,0.9202274680137634,,0.19549813866615295,,,
15,,18299,,0.890625,,0.873843789100647,,0.19238954782485962,,,
15,,18349,,0.96875,,0.9664227962493896,,0.07045861333608627,,,
15,,18399,,0.953125,,0.9301302433013916,,0.07358549535274506,,,
15,,18449,,0.96875,,0.9704761505126953,,0.09858109056949615,,,
15,,18499,,0.953125,,0.9184343814849854,,0.08433163911104202,,,
15,,18549,,0.9375,,0.9546537399291992,,0.10700313746929169,,,
15,,18599,,0.9375,,0.9285714626312256,,0.1426147222518921,,,
15,,18649,,1.0,,1.0,,0.01241083350032568,,,
15,,18699,,0.96875,,0.9541125893592834,,0.06665436923503876,,,
15,,18749,,0.953125,,0.9255754351615906,,0.12214330583810806,,,
15,,18799,,0.953125,,0.9495373368263245,,0.12324051558971405,,,
15,,18849,,0.96875,,0.9318181872367859,,0.07975316792726517,,,
15,,18899,,0.921875,,0.818709135055542,,0.1700284481048584,,,
15,,18949,,0.953125,,0.8968795537948608,,0.151495561003685,,,
15,,18999,,0.984375,,0.983660101890564,,0.08683283627033234,,,
15,,19049,,0.9375,,0.8845437169075012,,0.14123940467834473,,,
15,,19099,,0.921875,,0.8857845067977905,,0.1523110568523407,,,
15,,19149,,0.9375,,0.8958535194396973,,0.0916997492313385,,,
15,,19199,,0.984375,,0.9881481528282166,,0.08584125339984894,,,
15,,19249,,0.890625,,0.8844369649887085,,0.19834047555923462,,,
15,,19299,,0.90625,,0.9028109312057495,,0.12323136627674103,,,
15,,19349,,0.984375,,0.948051929473877,,0.0942598208785057,,,
15,,19359,,,,,,,0.9409241080284119,0.9149841666221619,0.14069829881191254
15,1.0000054544434533e-06,19359,0.9526578187942505,,0.9293138980865479,,0.10639464855194092,,,,
16,,19399,,0.96875,,0.8916084170341492,,0.10136011987924576,,,
16,,19449,,0.953125,,0.9343254566192627,,0.15153123438358307,,,
16,,19499,,0.96875,,0.9446570873260498,,0.09589836001396179,,,
16,,19549,,0.9375,,0.9171624183654785,,0.0911640077829361,,,
16,,19599,,0.921875,,0.8463274240493774,,0.17168675363063812,,,
16,,19649,,0.96875,,0.9345454573631287,,0.08254648000001907,,,
16,,19699,,0.953125,,0.8964983224868774,,0.1139819324016571,,,
16,,19749,,0.96875,,0.9196969866752625,,0.0714481770992279,,,
16,,19799,,0.96875,,0.9283871054649353,,0.07202106714248657,,,
16,,19849,,0.96875,,0.9230019450187683,,0.052177827805280685,,,
16,,19899,,0.984375,,0.9800000190734863,,0.044671572744846344,,,
16,,19949,,0.96875,,0.8993006944656372,,0.06578407436609268,,,
16,,19999,,0.953125,,0.956538200378418,,0.08614249527454376,,,
16,,20049,,0.90625,,0.892676830291748,,0.15469348430633545,,,
16,,20099,,0.9375,,0.8649471402168274,,0.12422576546669006,,,
16,,20149,,0.921875,,0.9025580883026123,,0.16721782088279724,,,
16,,20199,,0.984375,,0.9482758641242981,,0.0523984357714653,,,
16,,20249,,0.921875,,0.9558314681053162,,0.17720553278923035,,,
16,,20299,,0.921875,,0.9148809909820557,,0.13096828758716583,,,
16,,20349,,0.953125,,0.9098793268203735,,0.09406501799821854,,,
16,,20399,,0.96875,,0.9322168827056885,,0.0802069753408432,,,
16,,20449,,0.96875,,0.9458677768707275,,0.08226992189884186,,,
16,,20499,,0.984375,,0.9666666984558105,,0.08132518827915192,,,
16,,20549,,0.921875,,0.9190957546234131,,0.12545347213745117,,,
16,,20569,,,,,,,0.9408724308013916,0.9138251543045044,0.14058464765548706
16,1.0000054544434533e-06,20569,0.9523994326591492,,0.9284917116165161,,0.10648218542337418,,,,
17,,20599,,0.9375,,0.9000000357627869,,0.09523855894804001,,,
17,,20649,,1.0,,1.0,,0.04531807452440262,,,
17,,20699,,0.96875,,0.9291443824768066,,0.12815120816230774,,,
17,,20749,,0.9375,,0.9057261943817139,,0.12242317199707031,,,
17,,20799,,0.984375,,0.9876190423965454,,0.07107874751091003,,,
17,,20849,,0.921875,,0.8779109716415405,,0.16932383179664612,,,
17,,20899,,0.90625,,0.9055744409561157,,0.1561068892478943,,,
17,,20949,,0.953125,,0.9413223266601562,,0.0878608375787735,,,
17,,20999,,0.921875,,0.8699561357498169,,0.12137080729007721,,,
17,,21049,,0.984375,,0.9794871807098389,,0.04870162904262543,,,
17,,21099,,0.9375,,0.8533868789672852,,0.08311539888381958,,,
17,,21149,,0.9375,,0.9081805348396301,,0.182268425822258,,,
17,,21199,,0.984375,,0.9777777791023254,,0.055485695600509644,,,
17,,21249,,0.90625,,0.885100781917572,,0.13377682864665985,,,
17,,21299,,0.984375,,0.9757575988769531,,0.048299502581357956,,,
17,,21349,,0.984375,,0.9878787994384766,,0.049512967467308044,,,
17,,21399,,0.953125,,0.9541677236557007,,0.08598419278860092,,,
17,,21449,,0.984375,,0.9735449552536011,,0.029923778027296066,,,
17,,21499,,0.953125,,0.9221549034118652,,0.12032708525657654,,,
17,,21549,,0.9375,,0.8840794563293457,,0.11709165573120117,,,
17,,21599,,0.96875,,0.9351834058761597,,0.042196303606033325,,,
17,,21649,,0.953125,,0.8871892690658569,,0.09679283201694489,,,
17,,21699,,0.984375,,0.9892157316207886,,0.07103558629751205,,,
17,,21749,,0.96875,,0.9740079641342163,,0.07590479403734207,,,
17,,21779,,,,,,,0.9410275220870972,0.9144836664199829,0.14200842380523682
17,1.0000054544434533e-06,21779,0.9530712962150574,,0.9314221143722534,,0.10556372255086899,,,,
18,,21799,,0.984375,,0.9833333492279053,,0.023591775447130203,,,
18,,21849,,1.0,,1.0,,0.06731961667537689,,,
18,,21899,,0.9375,,0.9057042002677917,,0.1014488935470581,,,
18,,21949,,0.921875,,0.9092569351196289,,0.1309557557106018,,,
18,,21999,,0.953125,,0.930573582649231,,0.08928953111171722,,,
18,,22049,,0.984375,,0.9839181900024414,,0.11496417224407196,,,
18,,22099,,0.953125,,0.8941231966018677,,0.08765359967947006,,,
18,,22149,,0.9375,,0.874560534954071,,0.10319182276725769,,,
18,,22199,,0.953125,,0.9606469869613647,,0.09531056880950928,,,
18,,22249,,0.9375,,0.9390000104904175,,0.10523084551095963,,,
18,,22299,,0.890625,,0.8953148126602173,,0.2106926441192627,,,
18,,22349,,0.921875,,0.9183136224746704,,0.13171769678592682,,,
18,,22399,,0.984375,,0.9830303192138672,,0.047649286687374115,,,
18,,22449,,0.953125,,0.9057142734527588,,0.09158556163311005,,,
18,,22499,,0.953125,,0.9187792539596558,,0.06629599630832672,,,
18,,22549,,0.859375,,0.8850536346435547,,0.23895730078220367,,,
18,,22599,,0.96875,,0.9495238065719604,,0.07453496754169464,,,
18,,22649,,0.953125,,0.9040186405181885,,0.08194774389266968,,,
18,,22699,,0.90625,,0.8177489042282104,,0.1631496101617813,,,
18,,22749,,0.953125,,0.9072727560997009,,0.1393471509218216,,,
18,,22799,,0.921875,,0.9046970009803772,,0.13481628894805908,,,
18,,22849,,0.9375,,0.8766670823097229,,0.11458934843540192,,,
18,,22899,,0.984375,,0.9821746945381165,,0.06916315108537674,,,
18,,22949,,0.9375,,0.8899198770523071,,0.10300154238939285,,,
18,,22989,,,,,,,0.9406140446662903,0.9134383201599121,0.1405259668827057
18,1.0000054544434533e-06,22989,0.9530583620071411,,0.9315402507781982,,0.10628479719161987,,,,
19,,22999,,0.953125,,0.9690856337547302,,0.12177702784538269,,,
19,,23049,,0.96875,,0.9347368478775024,,0.061567291617393494,,,
19,,23099,,0.984375,,0.9818181991577148,,0.0534433051943779,,,
19,,23149,,0.9375,,0.8849170804023743,,0.11692184954881668,,,
19,,23199,,0.984375,,0.9757575988769531,,0.060748908668756485,,,
19,,23249,,0.96875,,0.9750000238418579,,0.09102914482355118,,,
19,,23299,,0.953125,,0.9561203122138977,,0.0975605845451355,,,
19,,23349,,0.921875,,0.8649068474769592,,0.13484272360801697,,,
19,,23399,,0.953125,,0.8909796476364136,,0.10153272747993469,,,
19,,23449,,0.953125,,0.9271441698074341,,0.11114354431629181,,,
19,,23499,,0.984375,,0.9809523820877075,,0.055055148899555206,,,
19,,23549,,0.984375,,0.9399999976158142,,0.06395655870437622,,,
19,,23599,,0.96875,,0.9365758895874023,,0.07315050065517426,,,
19,,23649,,0.984375,,0.9927849769592285,,0.07780712842941284,,,
19,,23699,,0.96875,,0.9439351558685303,,0.0753144770860672,,,
19,,23749,,0.90625,,0.8950292468070984,,0.14478187263011932,,,
19,,23799,,0.953125,,0.9341117143630981,,0.1226472407579422,,,
19,,23849,,0.9375,,0.9205158948898315,,0.10817080736160278,,,
19,,23899,,0.953125,,0.8792929649353027,,0.06770007312297821,,,
19,,23949,,0.984375,,0.9920635223388672,,0.055593281984329224,,,
19,,23999,,0.921875,,0.9152002930641174,,0.12060286104679108,,,
19,,24049,,0.96875,,0.9396826028823853,,0.0902404934167862,,,
19,,24099,,0.984375,,0.9476190805435181,,0.13333933055400848,,,
19,,24149,,0.953125,,0.9417093992233276,,0.08950918167829514,,,
19,,24199,,0.9444444179534912,,0.8571428656578064,,0.09404033422470093,,,
19,,24199,,,,,,,0.9403039216995239,0.9134026169776917,0.14129430055618286
19,1.0000054544434533e-06,24199,0.952722430229187,,0.9303774833679199,,0.10643038898706436,,,,
20,,24249,,0.890625,,0.8210317492485046,,0.17963919043540955,,,
20,,24299,,0.9375,,0.878138542175293,,0.07849251478910446,,,
20,,24349,,0.9375,,0.8826043605804443,,0.09691441059112549,,,
20,,24399,,0.9375,,0.8586320281028748,,0.09567098319530487,,,
20,,24449,,0.859375,,0.8420454859733582,,0.2412528395652771,,,
20,,24499,,0.953125,,0.9406445026397705,,0.20130854845046997,,,
20,,24549,,0.96875,,0.972569465637207,,0.08341360092163086,,,
20,,24599,,0.984375,,0.9906832575798035,,0.025284523144364357,,,
20,,24649,,0.96875,,0.9722222089767456,,0.07626663893461227,,,
20,,24699,,0.953125,,0.9354645609855652,,0.18332836031913757,,,
20,,24749,,0.9375,,0.9254055023193359,,0.12569549679756165,,,
20,,24799,,0.875,,0.8144763112068176,,0.1916007101535797,,,
20,,24849,,0.96875,,0.9760122299194336,,0.15853118896484375,,,
20,,24899,,0.96875,,0.9782052040100098,,0.1250159740447998,,,
20,,24949,,0.953125,,0.9000999927520752,,0.12482357025146484,,,
20,,24999,,0.96875,,0.8936735391616821,,0.10480637848377228,,,
20,,25049,,0.96875,,0.9584415555000305,,0.11646987497806549,,,
20,,25099,,0.953125,,0.9657407402992249,,0.08695744723081589,,,
20,,25149,,0.921875,,0.946186900138855,,0.14919890463352203,,,
20,,25199,,0.96875,,0.934680163860321,,0.0744924545288086,,,
20,,25249,,0.9375,,0.9600592255592346,,0.1316601186990738,,,
20,,25299,,0.890625,,0.8231344819068909,,0.18050923943519592,,,
20,,25349,,0.9375,,0.8781565427780151,,0.09201450645923615,,,
20,,25399,,0.90625,,0.899581789970398,,0.21057668328285217,,,
20,,25409,,,,,,,0.941440999507904,0.9151853322982788,0.1406601369380951
20,1.0000064776249928e-07,25409,0.953303873538971,,0.9301433563232422,,0.10474853962659836,,,,
21,,25449,,0.953125,,0.9215289950370789,,0.0979541540145874,,,
21,,25499,,0.921875,,0.921150803565979,,0.1449618637561798,,,
21,,25549,,0.984375,,0.976190447807312,,0.09128817915916443,,,
21,,25599,,0.984375,,0.9589743614196777,,0.08348312973976135,,,
21,,25649,,0.921875,,0.8178644180297852,,0.18338777124881744,,,
21,,25699,,0.9375,,0.9110246896743774,,0.12716539204120636,,,
21,,25749,,0.984375,,0.9872053861618042,,0.03768281638622284,,,
21,,25799,,0.953125,,0.9384844303131104,,0.08828656375408173,,,
21,,25849,,0.9375,,0.8904240131378174,,0.11794112622737885,,,
21,,25899,,0.96875,,0.9590909481048584,,0.05141552910208702,,,
21,,25949,,0.96875,,0.9277777671813965,,0.06178806722164154,,,
21,,25999,,0.953125,,0.9226645231246948,,0.13847753405570984,,,
21,,26049,,0.984375,,0.9800000190734863,,0.02959296852350235,,,
21,,26099,,0.9375,,0.9497503042221069,,0.24250009655952454,,,
21,,26149,,0.953125,,0.9211404323577881,,0.1274775266647339,,,
21,,26199,,0.953125,,0.9121832251548767,,0.08972563594579697,,,
21,,26249,,0.9375,,0.9459629058837891,,0.16291719675064087,,,
21,,26299,,0.9375,,0.8912055492401123,,0.1145133301615715,,,
21,,26349,,0.984375,,0.9920635223388672,,0.06200107932090759,,,
21,,26399,,0.9375,,0.9371528029441833,,0.1853456050157547,,,
21,,26449,,0.90625,,0.8656378984451294,,0.12464472651481628,,,
21,,26499,,0.984375,,0.9836829900741577,,0.06450507044792175,,,
21,,26549,,0.9375,,0.9246411323547363,,0.13203005492687225,,,
21,,26599,,0.96875,,0.9386904835700989,,0.07887692749500275,,,
21,,26619,,,,,,,0.9417510628700256,0.9153584837913513,0.14180928468704224
21,1.0000064776249928e-07,26619,0.9530196189880371,,0.930882453918457,,0.10553816705942154,,,,
