epoch,learning_rate,step,train_acc_epoch,train_acc_step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_acc,val_f1,val_loss
15,,18299,,0.984375,,0.9888888597488403,,0.0765690952539444,,,
15,,18349,,1.0,,1.0,,0.026589684188365936,,,
15,,18399,,1.0,,1.0,,0.03769819810986519,,,
15,,18449,,0.9375,,0.9591666460037231,,0.1344679296016693,,,
15,,18499,,0.96875,,0.976190447807312,,0.08168680220842361,,,
15,,18549,,0.96875,,0.9800000190734863,,0.06447073072195053,,,
15,,18599,,0.953125,,0.9633699655532837,,0.09054778516292572,,,
15,,18649,,1.0,,1.0,,0.012271236628293991,,,
15,,18699,,0.96875,,0.976190447807312,,0.09707071632146835,,,
15,,18749,,0.96875,,0.9750000238418579,,0.08242526650428772,,,
15,,18799,,0.953125,,0.9678049087524414,,0.09617182612419128,,,
15,,18849,,0.96875,,0.9742913842201233,,0.07186722010374069,,,
15,,18899,,0.96875,,0.97826087474823,,0.07424674183130264,,,
15,,18949,,0.9375,,0.9522957801818848,,0.09598322212696075,,,
15,,18999,,0.96875,,0.9772727489471436,,0.05662522092461586,,,
15,,19049,,0.96875,,0.9750759601593018,,0.08629591763019562,,,
15,,19099,,0.96875,,0.9755516052246094,,0.08162596076726913,,,
15,,19149,,0.96875,,0.9791666269302368,,0.08312158286571503,,,
15,,19199,,0.96875,,0.9750000238418579,,0.06723016500473022,,,
15,,19249,,0.921875,,0.9397993087768555,,0.15227290987968445,,,
15,,19299,,0.96875,,0.9800000190734863,,0.07362213730812073,,,
15,,19349,,0.953125,,0.9594594240188599,,0.0726068839430809,,,
15,,19359,,,,,,,0.956636369228363,0.9679903984069824,0.10262282937765121
15,1.0000054544434533e-06,19359,0.9668708443641663,,0.9754927158355713,,0.07467981427907944,,,,
16,,19399,,1.0,,1.0,,0.04061652719974518,,,
16,,19449,,0.96875,,0.97826087474823,,0.07726235687732697,,,
16,,19499,,0.953125,,0.9671497344970703,,0.0695108026266098,,,
16,,19549,,0.9375,,0.9542362689971924,,0.09239533543586731,,,
16,,19599,,0.9375,,0.95652174949646,,0.14016327261924744,,,
16,,19649,,1.0,,1.0,,0.03896254301071167,,,
16,,19699,,0.96875,,0.9728937745094299,,0.06746074557304382,,,
16,,19749,,0.984375,,0.9901961088180542,,0.047150835394859314,,,
16,,19799,,0.96875,,0.96875,,0.05359289050102234,,,
16,,19849,,1.0,,1.0,,0.021847324445843697,,,
16,,19899,,0.984375,,0.9871795177459717,,0.029363520443439484,,,
16,,19949,,0.984375,,0.9864864945411682,,0.038479533046483994,,,
16,,19999,,0.984375,,0.9883720874786377,,0.03967784345149994,,,
16,,20049,,0.984375,,0.9883720874786377,,0.05659489706158638,,,
16,,20099,,0.921875,,0.9308270812034607,,0.13126543164253235,,,
16,,20149,,0.9375,,0.9540051817893982,,0.10018599033355713,,,
16,,20199,,0.96875,,0.9748585820198059,,0.0399676188826561,,,
16,,20249,,0.9375,,0.9544780254364014,,0.1014118567109108,,,
16,,20299,,0.921875,,0.9451162815093994,,0.1389351487159729,,,
16,,20349,,0.953125,,0.9630459547042847,,0.057475995272397995,,,
16,,20399,,0.984375,,0.9893617033958435,,0.04703913629055023,,,
16,,20449,,0.96875,,0.9772727489471436,,0.09483577311038971,,,
16,,20499,,0.96875,,0.9728937745094299,,0.06827706098556519,,,
16,,20549,,0.9375,,0.9492553472518921,,0.0943160131573677,,,
16,,20569,,,,,,,0.9558610916137695,0.9672490954399109,0.10334356129169464
16,1.0000054544434533e-06,20569,0.9667157530784607,,0.9752818942070007,,0.07435660064220428,,,,
